geo_id,val,se,sample_size,date
mn,429,,,20200101
mo,386,,,20200101
ms,15,,,20200101
mt,19,,,20200101
nc,461,,,20200101
ne,94,,,20200101
nj,87,,,20200101
nm,57,,,20200101
nv,267,,,20200101
ny,767,,,20200101
oh,982,,,20200101
ok,149,,,20200101
or,93,,,20200101
pa,414,,,20200101
ri,56,,,20200101
sc,280,,,20200101
tn,470,,,20200101
tx,2145,,,20200101
ut,36,,,20200101
va,410,,,20200101
wi,101,,,20200101
al,186,,,20200102
ar,185,,,20200102
az,366,,,20200102
ca,734,,,20200102
co,319,,,20200102
ct,47,,,20200102
dc,5,,,20200102
fl,2572,,,20200102
ga,1219,,,20200102
hi,114,,,20200102
ia,29,,,20200102
id,18,,,20200102
il,727,,,20200102
in,743,,,20200102
ks,166,,,20200102
ky,239,,,20200102
la,1055,,,20200102
ma,140,,,20200102
md,253,,,20200102
mi,848,,,20200102
mn,388,,,20200102
mo,372,,,20200102
ms,8,,,20200102
mt,29,,,20200102
nc,315,,,20200102
ne,112,,,20200102
nj,84,,,20200102
nm,22,,,20200102
nv,244,,,20200102
ny,624,,,20200102
oh,762,,,20200102
ok,96,,,20200102
or,44,,,20200102
pa,281,,,20200102
ri,40,,,20200102
sc,191,,,20200102
tn,373,,,20200102
tx,1795,,,20200102
ut,13,,,20200102
va,396,,,20200102
wi,58,,,20200102
al,281,,,20200103
ar,279,,,20200103
az,491,,,20200103
ca,935,,,20200103
co,433,,,20200103
ct,96,,,20200103
dc,15,,,20200103
fl,3278,,,20200103
ga,1613,,,20200103
hi,160,,,20200103
ia,55,,,20200103
id,29,,,20200103
il,933,,,20200103
in,1109,,,20200103
ks,276,,,20200103
ky,426,,,20200103
la,1437,,,20200103
ma,201,,,20200103
md,343,,,20200103
mi,1035,,,20200103
mn,407,,,20200103
mo,561,,,20200103
ms,26,,,20200103
mt,42,,,20200103
nc,437,,,20200103
ne,145,,,20200103
nj,145,,,20200103
nm,31,,,20200103
nv,252,,,20200103
ny,947,,,20200103
oh,1114,,,20200103
ok,186,,,20200103
or,90,,,20200103
pa,612,,,20200103
ri,49,,,20200103
sc,295,,,20200103
tn,517,,,20200103
tx,2661,,,20200103
ut,24,,,20200103
va,535,,,20200103
wi,59,,,20200103
al,450,,,20200104
ar,405,,,20200104
az,606,,,20200104
ca,1194,,,20200104
co,480,,,20200104
ct,238,,,20200104
dc,19,,,20200104
fl,4064,,,20200104
ga,2175,,,20200104
hi,204,,,20200104
ia,90,,,20200104
id,31,,,20200104
il,1266,,,20200104
in,1036,,,20200104
ks,328,,,20200104
ky,484,,,20200104
la,1738,,,20200104
ma,378,,,20200104
md,470,,,20200104
mi,1422,,,20200104
mn,624,,,20200104
mo,739,,,20200104
ms,32,,,20200104
mt,27,,,20200104
nc,711,,,20200104
ne,119,,,20200104
nj,194,,,20200104
nm,40,,,20200104
nv,290,,,20200104
ny,1136,,,20200104
oh,1468,,,20200104
ok,253,,,20200104
or,100,,,20200104
pa,800,,,20200104
ri,33,,,20200104
sc,358,,,20200104
tn,674,,,20200104
tx,3071,,,20200104
ut,41,,,20200104
va,620,,,20200104
wi,89,,,20200104
al,198,,,20200105
ar,158,,,20200105
az,340,,,20200105
ca,769,,,20200105
co,300,,,20200105
ct,159,,,20200105
dc,17,,,20200105
fl,2569,,,20200105
ga,1145,,,20200105
hi,126,,,20200105
ia,37,,,20200105
id,19,,,20200105
il,716,,,20200105
in,746,,,20200105
ks,154,,,20200105
ky,229,,,20200105
la,958,,,20200105
ma,222,,,20200105
md,249,,,20200105
mi,696,,,20200105
mn,270,,,20200105
mo,366,,,20200105
ms,19,,,20200105
mt,33,,,20200105
nc,344,,,20200105
ne,69,,,20200105
nj,97,,,20200105
nm,27,,,20200105
nv,171,,,20200105
ny,698,,,20200105
oh,734,,,20200105
ok,94,,,20200105
or,60,,,20200105
pa,404,,,20200105
ri,31,,,20200105
sc,193,,,20200105
tn,344,,,20200105
tx,1814,,,20200105
ut,25,,,20200105
va,387,,,20200105
wi,61,,,20200105
al,140,,,20200106
ar,106,,,20200106
az,182,,,20200106
ca,447,,,20200106
co,204,,,20200106
ct,28,,,20200106
dc,12,,,20200106
fl,1961,,,20200106
ga,603,,,20200106
hi,74,,,20200106
ia,40,,,20200106
id,10,,,20200106
il,524,,,20200106
in,585,,,20200106
ks,80,,,20200106
ky,175,,,20200106
la,542,,,20200106
ma,96,,,20200106
md,195,,,20200106
mi,412,,,20200106
mn,267,,,20200106
mo,224,,,20200106
ms,13,,,20200106
mt,9,,,20200106
nc,160,,,20200106
ne,102,,,20200106
nj,62,,,20200106
nm,18,,,20200106
nv,94,,,20200106
ny,415,,,20200106
oh,404,,,20200106
ok,54,,,20200106
or,20,,,20200106
pa,222,,,20200106
ri,18,,,20200106
sc,101,,,20200106
tn,264,,,20200106
tx,1461,,,20200106
ut,5,,,20200106
va,237,,,20200106
wi,40,,,20200106
al,128,,,20200107
ar,77,,,20200107
az,238,,,20200107
ca,494,,,20200107
co,199,,,20200107
ct,41,,,20200107
dc,31,,,20200107
fl,1874,,,20200107
ga,622,,,20200107
hi,85,,,20200107
ia,48,,,20200107
id,9,,,20200107
il,509,,,20200107
in,641,,,20200107
ks,91,,,20200107
ky,232,,,20200107
la,597,,,20200107
ma,113,,,20200107
md,202,,,20200107
mi,564,,,20200107
mn,297,,,20200107
mo,267,,,20200107
ms,11,,,20200107
mt,31,,,20200107
nc,213,,,20200107
ne,112,,,20200107
nj,81,,,20200107
nm,13,,,20200107
nv,83,,,20200107
ny,510,,,20200107
oh,422,,,20200107
ok,61,,,20200107
or,26,,,20200107
pa,258,,,20200107
ri,25,,,20200107
sc,90,,,20200107
tn,265,,,20200107
tx,1544,,,20200107
ut,11,,,20200107
va,266,,,20200107
wi,42,,,20200107
al,179,,,20200108
ar,142,,,20200108
az,223,,,20200108
ca,538,,,20200108
co,275,,,20200108
ct,74,,,20200108
dc,10,,,20200108
fl,2132,,,20200108
ga,665,,,20200108
hi,104,,,20200108
ia,41,,,20200108
id,11,,,20200108
il,676,,,20200108
in,709,,,20200108
ks,106,,,20200108
ky,226,,,20200108
la,557,,,20200108
ma,166,,,20200108
md,238,,,20200108
mi,574,,,20200108
mn,328,,,20200108
mo,334,,,20200108
ms,19,,,20200108
mt,23,,,20200108
nc,243,,,20200108
ne,112,,,20200108
nj,98,,,20200108
nm,34,,,20200108
nv,114,,,20200108
ny,503,,,20200108
oh,539,,,20200108
ok,81,,,20200108
or,57,,,20200108
pa,309,,,20200108
ri,28,,,20200108
sc,124,,,20200108
tn,300,,,20200108
tx,1673,,,20200108
ut,10,,,20200108
va,409,,,20200108
wi,53,,,20200108
al,172,,,20200109
ar,95,,,20200109
az,239,,,20200109
ca,500,,,20200109
co,231,,,20200109
ct,44,,,20200109
dc,5,,,20200109
fl,2111,,,20200109
ga,686,,,20200109
hi,49,,,20200109
ia,60,,,20200109
id,5,,,20200109
il,645,,,20200109
in,758,,,20200109
ks,107,,,20200109
ky,203,,,20200109
la,637,,,20200109
ma,121,,,20200109
md,229,,,20200109
mi,562,,,20200109
mn,309,,,20200109
mo,341,,,20200109
ms,24,,,20200109
mt,19,,,20200109
nc,249,,,20200109
ne,94,,,20200109
nj,105,,,20200109
nm,21,,,20200109
nv,136,,,20200109
ny,503,,,20200109
oh,537,,,20200109
ok,69,,,20200109
or,32,,,20200109
pa,283,,,20200109
ri,21,,,20200109
sc,113,,,20200109
tn,232,,,20200109
tx,1554,,,20200109
ut,16,,,20200109
va,343,,,20200109
wi,41,,,20200109
al,303,,,20200110
ar,141,,,20200110
az,388,,,20200110
ca,809,,,20200110
co,425,,,20200110
ct,103,,,20200110
dc,22,,,20200110
fl,3146,,,20200110
ga,1297,,,20200110
hi,67,,,20200110
ia,52,,,20200110
id,19,,,20200110
il,824,,,20200110
in,1187,,,20200110
ks,120,,,20200110
ky,392,,,20200110
la,1001,,,20200110
ma,215,,,20200110
md,392,,,20200110
mi,1009,,,20200110
mn,424,,,20200110
mo,459,,,20200110
ms,24,,,20200110
mt,33,,,20200110
nc,398,,,20200110
ne,104,,,20200110
nj,145,,,20200110
nm,35,,,20200110
nv,214,,,20200110
ny,923,,,20200110
oh,981,,,20200110
ok,126,,,20200110
or,43,,,20200110
pa,519,,,20200110
ri,54,,,20200110
sc,184,,,20200110
tn,447,,,20200110
tx,1889,,,20200110
ut,26,,,20200110
va,510,,,20200110
wi,93,,,20200110
al,321,,,20200111
ar,310,,,20200111
az,637,,,20200111
ca,1294,,,20200111
co,537,,,20200111
ct,277,,,20200111
dc,27,,,20200111
fl,4028,,,20200111
ga,1595,,,20200111
hi,169,,,20200111
ia,70,,,20200111
id,39,,,20200111
il,925,,,20200111
in,1271,,,20200111
ks,172,,,20200111
ky,525,,,20200111
la,1872,,,20200111
ma,439,,,20200111
md,555,,,20200111
mi,1059,,,20200111
mn,588,,,20200111
mo,513,,,20200111
ms,18,,,20200111
mt,17,,,20200111
nc,667,,,20200111
ne,115,,,20200111
nj,214,,,20200111
nm,35,,,20200111
nv,279,,,20200111
ny,1201,,,20200111
oh,1571,,,20200111
ok,225,,,20200111
or,136,,,20200111
pa,903,,,20200111
ri,55,,,20200111
sc,438,,,20200111
tn,630,,,20200111
tx,3323,,,20200111
ut,46,,,20200111
va,728,,,20200111
wi,79,,,20200111
al,243,,,20200112
ar,206,,,20200112
az,420,,,20200112
ca,844,,,20200112
co,284,,,20200112
ct,118,,,20200112
dc,9,,,20200112
fl,2460,,,20200112
ga,1175,,,20200112
hi,118,,,20200112
ia,30,,,20200112
id,11,,,20200112
il,796,,,20200112
in,749,,,20200112
ks,120,,,20200112
ky,281,,,20200112
la,927,,,20200112
ma,249,,,20200112
md,296,,,20200112
mi,666,,,20200112
mn,329,,,20200112
mo,395,,,20200112
ms,28,,,20200112
mt,19,,,20200112
nc,366,,,20200112
ne,60,,,20200112
nj,152,,,20200112
nm,12,,,20200112
nv,274,,,20200112
ny,778,,,20200112
oh,775,,,20200112
ok,104,,,20200112
or,62,,,20200112
pa,417,,,20200112
ri,18,,,20200112
sc,185,,,20200112
tn,337,,,20200112
tx,1770,,,20200112
ut,20,,,20200112
va,424,,,20200112
wi,82,,,20200112
al,167,,,20200113
ar,69,,,20200113
az,156,,,20200113
ca,321,,,20200113
co,165,,,20200113
ct,33,,,20200113
dc,23,,,20200113
fl,1638,,,20200113
ga,491,,,20200113
hi,47,,,20200113
ia,33,,,20200113
id,7,,,20200113
il,490,,,20200113
in,632,,,20200113
ks,84,,,20200113
ky,183,,,20200113
la,716,,,20200113
ma,98,,,20200113
md,176,,,20200113
mi,445,,,20200113
mn,236,,,20200113
mo,250,,,20200113
ms,19,,,20200113
mt,6,,,20200113
nc,173,,,20200113
ne,82,,,20200113
nj,75,,,20200113
nm,3,,,20200113
nv,95,,,20200113
ny,412,,,20200113
oh,383,,,20200113
ok,47,,,20200113
or,25,,,20200113
pa,227,,,20200113
ri,20,,,20200113
sc,94,,,20200113
tn,271,,,20200113
tx,1239,,,20200113
ut,7,,,20200113
va,306,,,20200113
wi,26,,,20200113
al,147,,,20200114
ar,64,,,20200114
az,276,,,20200114
ca,393,,,20200114
co,232,,,20200114
ct,31,,,20200114
dc,8,,,20200114
fl,1542,,,20200114
ga,487,,,20200114
hi,46,,,20200114
ia,52,,,20200114
id,6,,,20200114
il,550,,,20200114
in,562,,,20200114
ks,97,,,20200114
ky,213,,,20200114
la,459,,,20200114
ma,90,,,20200114
md,252,,,20200114
mi,463,,,20200114
mn,242,,,20200114
mo,306,,,20200114
ms,19,,,20200114
mt,16,,,20200114
nc,209,,,20200114
ne,75,,,20200114
nj,96,,,20200114
nm,11,,,20200114
nv,113,,,20200114
ny,428,,,20200114
oh,454,,,20200114
ok,44,,,20200114
or,15,,,20200114
pa,189,,,20200114
ri,24,,,20200114
sc,90,,,20200114
tn,267,,,20200114
tx,1357,,,20200114
ut,8,,,20200114
va,324,,,20200114
wi,47,,,20200114
al,204,,,20200115
ar,127,,,20200115
az,232,,,20200115
ca,534,,,20200115
co,222,,,20200115
ct,57,,,20200115
dc,11,,,20200115
fl,2278,,,20200115
ga,613,,,20200115
hi,85,,,20200115
ia,42,,,20200115
id,20,,,20200115
il,588,,,20200115
in,685,,,20200115
ks,110,,,20200115
ky,246,,,20200115
la,478,,,20200115
ma,136,,,20200115
md,254,,,20200115
mi,589,,,20200115
mn,310,,,20200115
mo,339,,,20200115
ms,15,,,20200115
mt,14,,,20200115
nc,266,,,20200115
ne,85,,,20200115
nj,98,,,20200115
nm,19,,,20200115
nv,117,,,20200115
ny,516,,,20200115
oh,543,,,20200115
ok,89,,,20200115
or,41,,,20200115
pa,332,,,20200115
ri,23,,,20200115
sc,106,,,20200115
tn,270,,,20200115
tx,1810,,,20200115
ut,13,,,20200115
va,311,,,20200115
wi,41,,,20200115
al,141,,,20200116
ar,63,,,20200116
az,193,,,20200116
ca,424,,,20200116
co,186,,,20200116
ct,47,,,20200116
dc,16,,,20200116
fl,1996,,,20200116
ga,671,,,20200116
hi,60,,,20200116
ia,35,,,20200116
id,5,,,20200116
il,532,,,20200116
in,745,,,20200116
ks,74,,,20200116
ky,204,,,20200116
la,567,,,20200116
ma,100,,,20200116
md,229,,,20200116
mi,506,,,20200116
mn,261,,,20200116
mo,316,,,20200116
ms,14,,,20200116
mt,21,,,20200116
nc,223,,,20200116
ne,93,,,20200116
nj,101,,,20200116
nm,4,,,20200116
nv,140,,,20200116
ny,465,,,20200116
oh,504,,,20200116
ok,78,,,20200116
or,36,,,20200116
pa,264,,,20200116
ri,26,,,20200116
sc,109,,,20200116
tn,294,,,20200116
tx,1560,,,20200116
ut,15,,,20200116
va,328,,,20200116
wi,39,,,20200116
al,277,,,20200117
ar,217,,,20200117
az,374,,,20200117
ca,751,,,20200117
co,401,,,20200117
ct,113,,,20200117
dc,6,,,20200117
fl,2878,,,20200117
ga,1255,,,20200117
hi,87,,,20200117
ia,45,,,20200117
id,28,,,20200117
il,629,,,20200117
in,1313,,,20200117
ks,135,,,20200117
ky,387,,,20200117
la,1194,,,20200117
ma,188,,,20200117
md,342,,,20200117
mi,1122,,,20200117
mn,218,,,20200117
mo,335,,,20200117
ms,17,,,20200117
mt,36,,,20200117
nc,397,,,20200117
ne,76,,,20200117
nj,125,,,20200117
nm,26,,,20200117
nv,208,,,20200117
ny,790,,,20200117
oh,917,,,20200117
ok,125,,,20200117
or,48,,,20200117
pa,499,,,20200117
ri,28,,,20200117
sc,261,,,20200117
tn,480,,,20200117
tx,2444,,,20200117
ut,34,,,20200117
va,479,,,20200117
wi,77,,,20200117
al,494,,,20200118
ar,453,,,20200118
az,729,,,20200118
ca,1240,,,20200118
co,658,,,20200118
ct,129,,,20200118
dc,23,,,20200118
fl,4222,,,20200118
ga,2289,,,20200118
hi,150,,,20200118
ia,65,,,20200118
id,54,,,20200118
il,1212,,,20200118
in,1548,,,20200118
ks,458,,,20200118
ky,520,,,20200118
la,1823,,,20200118
ma,281,,,20200118
md,386,,,20200118
mi,1125,,,20200118
mn,517,,,20200118
mo,888,,,20200118
ms,49,,,20200118
mt,26,,,20200118
nc,772,,,20200118
ne,159,,,20200118
nj,134,,,20200118
nm,57,,,20200118
nv,367,,,20200118
ny,920,,,20200118
oh,1524,,,20200118
ok,369,,,20200118
or,139,,,20200118
pa,747,,,20200118
ri,37,,,20200118
sc,589,,,20200118
tn,912,,,20200118
tx,3784,,,20200118
ut,43,,,20200118
va,633,,,20200118
wi,154,,,20200118
al,296,,,20200119
ar,276,,,20200119
az,558,,,20200119
ca,1038,,,20200119
co,351,,,20200119
ct,192,,,20200119
dc,6,,,20200119
fl,3294,,,20200119
ga,1558,,,20200119
hi,94,,,20200119
ia,42,,,20200119
id,28,,,20200119
il,832,,,20200119
in,1021,,,20200119
ks,213,,,20200119
ky,302,,,20200119
la,1239,,,20200119
ma,264,,,20200119
md,367,,,20200119
mi,949,,,20200119
mn,370,,,20200119
mo,589,,,20200119
ms,24,,,20200119
mt,16,,,20200119
nc,542,,,20200119
ne,68,,,20200119
nj,171,,,20200119
nm,31,,,20200119
nv,295,,,20200119
ny,881,,,20200119
oh,984,,,20200119
ok,140,,,20200119
or,72,,,20200119
pa,677,,,20200119
ri,47,,,20200119
sc,377,,,20200119
tn,591,,,20200119
tx,2365,,,20200119
ut,34,,,20200119
va,499,,,20200119
wi,105,,,20200119
al,222,,,20200120
ar,167,,,20200120
az,255,,,20200120
ca,705,,,20200120
co,257,,,20200120
ct,143,,,20200120
dc,9,,,20200120
fl,2165,,,20200120
ga,1187,,,20200120
hi,94,,,20200120
ia,31,,,20200120
id,16,,,20200120
il,673,,,20200120
in,617,,,20200120
ks,135,,,20200120
ky,209,,,20200120
la,546,,,20200120
ma,180,,,20200120
md,264,,,20200120
mi,674,,,20200120
mn,370,,,20200120
mo,359,,,20200120
ms,12,,,20200120
mt,15,,,20200120
nc,383,,,20200120
ne,98,,,20200120
nj,107,,,20200120
nm,17,,,20200120
nv,144,,,20200120
ny,746,,,20200120
oh,618,,,20200120
ok,91,,,20200120
or,49,,,20200120
pa,382,,,20200120
ri,29,,,20200120
sc,165,,,20200120
tn,284,,,20200120
tx,1782,,,20200120
ut,19,,,20200120
va,341,,,20200120
wi,61,,,20200120
al,153,,,20200121
ar,54,,,20200121
az,196,,,20200121
ca,439,,,20200121
co,206,,,20200121
ct,32,,,20200121
dc,5,,,20200121
fl,1547,,,20200121
ga,436,,,20200121
hi,60,,,20200121
ia,38,,,20200121
id,17,,,20200121
il,471,,,20200121
in,547,,,20200121
ks,70,,,20200121
ky,116,,,20200121
la,460,,,20200121
ma,90,,,20200121
md,184,,,20200121
mi,424,,,20200121
mn,232,,,20200121
mo,303,,,20200121
ms,14,,,20200121
mt,25,,,20200121
nc,186,,,20200121
ne,67,,,20200121
nj,80,,,20200121
nm,8,,,20200121
nv,102,,,20200121
ny,449,,,20200121
oh,385,,,20200121
ok,48,,,20200121
or,22,,,20200121
pa,219,,,20200121
ri,20,,,20200121
sc,66,,,20200121
tn,208,,,20200121
tx,1282,,,20200121
ut,11,,,20200121
va,280,,,20200121
wi,31,,,20200121
al,153,,,20200122
ar,129,,,20200122
az,226,,,20200122
ca,497,,,20200122
co,198,,,20200122
ct,55,,,20200122
dc,7,,,20200122
fl,1900,,,20200122
ga,574,,,20200122
hi,51,,,20200122
ia,37,,,20200122
id,6,,,20200122
il,561,,,20200122
in,702,,,20200122
ks,54,,,20200122
ky,155,,,20200122
la,590,,,20200122
ma,109,,,20200122
md,203,,,20200122
mi,537,,,20200122
mn,269,,,20200122
mo,256,,,20200122
ms,10,,,20200122
mt,16,,,20200122
nc,206,,,20200122
ne,100,,,20200122
nj,88,,,20200122
nm,22,,,20200122
nv,108,,,20200122
ny,539,,,20200122
oh,460,,,20200122
ok,65,,,20200122
or,31,,,20200122
pa,274,,,20200122
ri,17,,,20200122
sc,107,,,20200122
tn,240,,,20200122
tx,1472,,,20200122
ut,9,,,20200122
va,283,,,20200122
wi,58,,,20200122
al,125,,,20200123
ar,75,,,20200123
az,216,,,20200123
ca,441,,,20200123
co,226,,,20200123
ct,36,,,20200123
dc,18,,,20200123
fl,1859,,,20200123
ga,554,,,20200123
hi,37,,,20200123
ia,45,,,20200123
id,17,,,20200123
il,531,,,20200123
in,681,,,20200123
ks,87,,,20200123
ky,145,,,20200123
la,519,,,20200123
ma,103,,,20200123
md,218,,,20200123
mi,523,,,20200123
mn,229,,,20200123
mo,268,,,20200123
ms,10,,,20200123
mt,13,,,20200123
nc,213,,,20200123
ne,80,,,20200123
nj,83,,,20200123
nm,8,,,20200123
nv,153,,,20200123
ny,488,,,20200123
oh,478,,,20200123
ok,69,,,20200123
or,24,,,20200123
pa,279,,,20200123
ri,28,,,20200123
sc,118,,,20200123
tn,220,,,20200123
tx,1512,,,20200123
ut,11,,,20200123
va,287,,,20200123
wi,45,,,20200123
al,251,,,20200124
ar,206,,,20200124
az,370,,,20200124
ca,663,,,20200124
co,324,,,20200124
ct,77,,,20200124
dc,24,,,20200124
fl,2928,,,20200124
ga,1038,,,20200124
hi,46,,,20200124
ia,58,,,20200124
id,16,,,20200124
il,729,,,20200124
in,1189,,,20200124
ks,176,,,20200124
ky,271,,,20200124
la,1017,,,20200124
ma,196,,,20200124
md,360,,,20200124
mi,948,,,20200124
mn,381,,,20200124
mo,491,,,20200124
ms,14,,,20200124
mt,34,,,20200124
nc,371,,,20200124
ne,123,,,20200124
nj,156,,,20200124
nm,21,,,20200124
nv,196,,,20200124
ny,871,,,20200124
oh,793,,,20200124
ok,142,,,20200124
or,56,,,20200124
pa,508,,,20200124
ri,43,,,20200124
sc,192,,,20200124
tn,418,,,20200124
tx,2557,,,20200124
ut,23,,,20200124
va,486,,,20200124
wi,90,,,20200124
al,401,,,20200125
ar,407,,,20200125
az,585,,,20200125
ca,1087,,,20200125
co,377,,,20200125
ct,203,,,20200125
dc,15,,,20200125
fl,3739,,,20200125
ga,1905,,,20200125
hi,94,,,20200125
ia,84,,,20200125
id,32,,,20200125
il,1015,,,20200125
in,1328,,,20200125
ks,398,,,20200125
ky,515,,,20200125
la,1563,,,20200125
ma,351,,,20200125
md,495,,,20200125
mi,1358,,,20200125
mn,517,,,20200125
mo,704,,,20200125
ms,27,,,20200125
mt,36,,,20200125
nc,608,,,20200125
ne,88,,,20200125
nj,163,,,20200125
nm,34,,,20200125
nv,237,,,20200125
ny,1058,,,20200125
oh,1426,,,20200125
ok,228,,,20200125
or,97,,,20200125
pa,718,,,20200125
ri,58,,,20200125
sc,498,,,20200125
tn,689,,,20200125
tx,3113,,,20200125
ut,62,,,20200125
va,588,,,20200125
wi,118,,,20200125
al,211,,,20200126
ar,159,,,20200126
az,396,,,20200126
ca,783,,,20200126
co,237,,,20200126
ct,128,,,20200126
dc,6,,,20200126
fl,2205,,,20200126
ga,1025,,,20200126
hi,113,,,20200126
ia,35,,,20200126
id,27,,,20200126
il,720,,,20200126
in,684,,,20200126
ks,178,,,20200126
ky,252,,,20200126
la,822,,,20200126
ma,175,,,20200126
md,256,,,20200126
mi,777,,,20200126
mn,319,,,20200126
mo,420,,,20200126
ms,14,,,20200126
mt,20,,,20200126
nc,384,,,20200126
ne,62,,,20200126
nj,121,,,20200126
nm,19,,,20200126
nv,226,,,20200126
ny,682,,,20200126
oh,624,,,20200126
ok,96,,,20200126
or,81,,,20200126
pa,420,,,20200126
ri,45,,,20200126
sc,221,,,20200126
tn,260,,,20200126
tx,1740,,,20200126
ut,16,,,20200126
va,397,,,20200126
wi,52,,,20200126
al,137,,,20200127
ar,48,,,20200127
az,153,,,20200127
ca,287,,,20200127
co,114,,,20200127
ct,20,,,20200127
dc,4,,,20200127
fl,1549,,,20200127
ga,454,,,20200127
hi,18,,,20200127
ia,41,,,20200127
id,7,,,20200127
il,445,,,20200127
in,551,,,20200127
ks,54,,,20200127
ky,449,,,20200127
la,456,,,20200127
ma,81,,,20200127
md,170,,,20200127
mi,371,,,20200127
mn,245,,,20200127
mo,235,,,20200127
ms,6,,,20200127
mt,23,,,20200127
nc,174,,,20200127
ne,88,,,20200127
nj,59,,,20200127
nm,5,,,20200127
nv,113,,,20200127
ny,357,,,20200127
oh,350,,,20200127
ok,43,,,20200127
or,26,,,20200127
pa,196,,,20200127
ri,19,,,20200127
sc,77,,,20200127
tn,269,,,20200127
tx,1112,,,20200127
ut,10,,,20200127
va,307,,,20200127
wi,25,,,20200127
al,147,,,20200128
ar,92,,,20200128
az,185,,,20200128
ca,300,,,20200128
co,166,,,20200128
ct,18,,,20200128
dc,7,,,20200128
fl,1536,,,20200128
ga,518,,,20200128
hi,29,,,20200128
ia,57,,,20200128
id,11,,,20200128
il,448,,,20200128
in,588,,,20200128
ks,60,,,20200128
ky,176,,,20200128
la,397,,,20200128
ma,104,,,20200128
md,179,,,20200128
mi,498,,,20200128
mn,220,,,20200128
mo,292,,,20200128
ms,9,,,20200128
mt,17,,,20200128
nc,174,,,20200128
ne,94,,,20200128
nj,85,,,20200128
nm,8,,,20200128
nv,74,,,20200128
ny,318,,,20200128
oh,391,,,20200128
ok,38,,,20200128
or,21,,,20200128
pa,216,,,20200128
ri,19,,,20200128
sc,73,,,20200128
tn,222,,,20200128
tx,1181,,,20200128
ut,11,,,20200128
va,260,,,20200128
wi,34,,,20200128
al,172,,,20200129
ar,100,,,20200129
az,201,,,20200129
ca,363,,,20200129
co,149,,,20200129
ct,42,,,20200129
dc,17,,,20200129
fl,1825,,,20200129
ga,586,,,20200129
hi,37,,,20200129
ia,44,,,20200129
id,7,,,20200129
il,487,,,20200129
in,645,,,20200129
ks,85,,,20200129
ky,206,,,20200129
la,467,,,20200129
ma,105,,,20200129
md,171,,,20200129
mi,560,,,20200129
mn,236,,,20200129
mo,248,,,20200129
ms,17,,,20200129
mt,21,,,20200129
nc,204,,,20200129
ne,100,,,20200129
nj,79,,,20200129
nm,12,,,20200129
nv,105,,,20200129
ny,388,,,20200129
oh,405,,,20200129
ok,69,,,20200129
or,50,,,20200129
pa,236,,,20200129
ri,20,,,20200129
sc,104,,,20200129
tn,244,,,20200129
tx,1344,,,20200129
ut,9,,,20200129
va,231,,,20200129
wi,49,,,20200129
al,125,,,20200130
ar,52,,,20200130
az,272,,,20200130
ca,422,,,20200130
co,168,,,20200130
ct,49,,,20200130
dc,8,,,20200130
fl,1940,,,20200130
ga,581,,,20200130
hi,36,,,20200130
ia,38,,,20200130
id,12,,,20200130
il,519,,,20200130
in,785,,,20200130
ks,69,,,20200130
ky,208,,,20200130
la,628,,,20200130
ma,84,,,20200130
md,206,,,20200130
mi,578,,,20200130
mn,236,,,20200130
mo,273,,,20200130
ms,11,,,20200130
mt,30,,,20200130
nc,205,,,20200130
ne,94,,,20200130
nj,97,,,20200130
nm,23,,,20200130
nv,132,,,20200130
ny,411,,,20200130
oh,352,,,20200130
ok,55,,,20200130
or,34,,,20200130
pa,267,,,20200130
ri,19,,,20200130
sc,94,,,20200130
tn,266,,,20200130
tx,1336,,,20200130
ut,23,,,20200130
va,283,,,20200130
wi,61,,,20200130
al,205,,,20200131
ar,220,,,20200131
az,412,,,20200131
ca,663,,,20200131
co,329,,,20200131
ct,95,,,20200131
dc,18,,,20200131
fl,3029,,,20200131
ga,1006,,,20200131
hi,71,,,20200131
ia,72,,,20200131
id,13,,,20200131
il,858,,,20200131
in,1306,,,20200131
ks,159,,,20200131
ky,390,,,20200131
la,1158,,,20200131
ma,183,,,20200131
md,341,,,20200131
mi,1022,,,20200131
mn,362,,,20200131
mo,517,,,20200131
ms,29,,,20200131
mt,30,,,20200131
nc,346,,,20200131
ne,146,,,20200131
nj,128,,,20200131
nm,20,,,20200131
nv,217,,,20200131
ny,772,,,20200131
oh,902,,,20200131
ok,139,,,20200131
or,69,,,20200131
pa,524,,,20200131
ri,33,,,20200131
sc,217,,,20200131
tn,485,,,20200131
tx,2515,,,20200131
ut,16,,,20200131
va,512,,,20200131
wi,93,,,20200131
al,435,,,20200201
