geo_id,val,se,sample_size,date
ny,5920,,,20200527
oh,24114,,,20200527
ok,13927,,,20200527
or,3076,,,20200527
pa,5160,,,20200527
ri,277,,,20200527
sc,16031,,,20200527
sd,1609,,,20200527
tn,22084,,,20200527
tx,83737,,,20200527
ut,4083,,,20200527
va,8131,,,20200527
vt,112,,,20200527
wa,3356,,,20200527
wi,8023,,,20200527
wv,3005,,,20200527
wy,777,,,20200527
ak,206,,,20200528
al,28388,,,20200528
ar,8332,,,20200528
az,13436,,,20200528
ca,29121,,,20200528
co,7498,,,20200528
ct,792,,,20200528
dc,219,,,20200528
de,657,,,20200528
fl,47762,,,20200528
ga,34866,,,20200528
hi,707,,,20200528
ia,7179,,,20200528
id,2048,,,20200528
il,13605,,,20200528
in,15041,,,20200528
ks,5950,,,20200528
ky,11730,,,20200528
la,12356,,,20200528
ma,1680,,,20200528
md,3193,,,20200528
me,569,,,20200528
mi,7826,,,20200528
mn,5155,,,20200528
mo,15768,,,20200528
ms,9167,,,20200528
mt,1064,,,20200528
nc,27594,,,20200528
nd,1738,,,20200528
ne,4193,,,20200528
nh,609,,,20200528
nj,2656,,,20200528
nm,1479,,,20200528
nv,4182,,,20200528
ny,6096,,,20200528
oh,26015,,,20200528
ok,15523,,,20200528
or,3252,,,20200528
pa,5377,,,20200528
ri,279,,,20200528
sc,17352,,,20200528
sd,1742,,,20200528
tn,24003,,,20200528
tx,92405,,,20200528
ut,4376,,,20200528
va,8614,,,20200528
vt,95,,,20200528
wa,3387,,,20200528
wi,8311,,,20200528
wv,3362,,,20200528
wy,892,,,20200528
ak,232,,,20200529
al,34242,,,20200529
ar,10468,,,20200529
az,16948,,,20200529
ca,35797,,,20200529
co,9064,,,20200529
ct,998,,,20200529
dc,246,,,20200529
de,904,,,20200529
fl,62357,,,20200529
ga,44354,,,20200529
hi,774,,,20200529
ia,8737,,,20200529
id,2503,,,20200529
il,17532,,,20200529
in,18840,,,20200529
ks,7852,,,20200529
ky,14703,,,20200529
la,15352,,,20200529
ma,1987,,,20200529
md,4125,,,20200529
me,729,,,20200529
mi,9061,,,20200529
mn,5592,,,20200529
mo,20070,,,20200529
ms,11746,,,20200529
mt,1220,,,20200529
nc,35335,,,20200529
nd,1881,,,20200529
ne,5101,,,20200529
nh,804,,,20200529
nj,3370,,,20200529
nm,1727,,,20200529
nv,4997,,,20200529
ny,6844,,,20200529
oh,33627,,,20200529
ok,19295,,,20200529
or,3655,,,20200529
pa,6680,,,20200529
ri,377,,,20200529
sc,21881,,,20200529
sd,2105,,,20200529
tn,30790,,,20200529
tx,115013,,,20200529
ut,5054,,,20200529
va,10880,,,20200529
vt,125,,,20200529
wa,4030,,,20200529
wi,10503,,,20200529
wv,4272,,,20200529
wy,987,,,20200529
ak,217,,,20200530
al,33676,,,20200530
ar,9800,,,20200530
az,16976,,,20200530
ca,36096,,,20200530
co,8883,,,20200530
ct,1027,,,20200530
dc,172,,,20200530
de,895,,,20200530
fl,63815,,,20200530
ga,43207,,,20200530
hi,823,,,20200530
ia,8641,,,20200530
id,2557,,,20200530
il,17097,,,20200530
in,18599,,,20200530
ks,8004,,,20200530
ky,13884,,,20200530
la,15451,,,20200530
ma,1806,,,20200530
md,4017,,,20200530
me,743,,,20200530
mi,8442,,,20200530
mn,4743,,,20200530
mo,20601,,,20200530
ms,11770,,,20200530
mt,1167,,,20200530
nc,37026,,,20200530
nd,1760,,,20200530
ne,5256,,,20200530
nh,835,,,20200530
nj,3372,,,20200530
nm,1692,,,20200530
nv,5019,,,20200530
ny,6886,,,20200530
oh,33840,,,20200530
ok,20003,,,20200530
or,3798,,,20200530
pa,6302,,,20200530
ri,360,,,20200530
sc,22393,,,20200530
sd,2156,,,20200530
tn,30349,,,20200530
tx,111136,,,20200530
ut,5014,,,20200530
va,10783,,,20200530
vt,139,,,20200530
wa,3545,,,20200530
wi,10445,,,20200530
wv,4290,,,20200530
wy,970,,,20200530
ak,218,,,20200531
al,29890,,,20200531
ar,8572,,,20200531
az,13070,,,20200531
ca,30035,,,20200531
co,7647,,,20200531
ct,872,,,20200531
dc,169,,,20200531
de,655,,,20200531
fl,53190,,,20200531
ga,38296,,,20200531
hi,583,,,20200531
ia,7330,,,20200531
id,2168,,,20200531
il,12973,,,20200531
in,15497,,,20200531
ks,7031,,,20200531
ky,12823,,,20200531
la,13488,,,20200531
ma,1505,,,20200531
md,3441,,,20200531
me,643,,,20200531
mi,7385,,,20200531
mn,4459,,,20200531
mo,17789,,,20200531
ms,10216,,,20200531
mt,1098,,,20200531
nc,32592,,,20200531
nd,1662,,,20200531
ne,3870,,,20200531
nh,725,,,20200531
nj,2899,,,20200531
nm,1549,,,20200531
nv,4263,,,20200531
ny,5634,,,20200531
oh,28916,,,20200531
ok,17662,,,20200531
or,3347,,,20200531
pa,5008,,,20200531
ri,289,,,20200531
sc,19385,,,20200531
sd,1904,,,20200531
tn,27338,,,20200531
tx,99109,,,20200531
ut,3205,,,20200531
va,9371,,,20200531
vt,116,,,20200531
wa,3182,,,20200531
wi,9687,,,20200531
wv,3719,,,20200531
wy,1040,,,20200531
ak,192,,,20200601
al,26425,,,20200601
ar,7938,,,20200601
az,11868,,,20200601
ca,26103,,,20200601
co,7425,,,20200601
ct,908,,,20200601
dc,218,,,20200601
de,904,,,20200601
fl,45739,,,20200601
ga,32644,,,20200601
hi,700,,,20200601
ia,6053,,,20200601
id,2081,,,20200601
il,12941,,,20200601
in,13165,,,20200601
ks,5530,,,20200601
ky,11045,,,20200601
la,11384,,,20200601
ma,1762,,,20200601
md,3573,,,20200601
me,668,,,20200601
mi,7805,,,20200601
mn,5288,,,20200601
mo,14850,,,20200601
ms,9012,,,20200601
mt,1131,,,20200601
nc,27058,,,20200601
nd,1512,,,20200601
ne,3497,,,20200601
nh,578,,,20200601
nj,2838,,,20200601
nm,2030,,,20200601
nv,4046,,,20200601
ny,6511,,,20200601
oh,24956,,,20200601
ok,13537,,,20200601
or,3484,,,20200601
pa,5609,,,20200601
ri,421,,,20200601
sc,17046,,,20200601
sd,1564,,,20200601
tn,22707,,,20200601
tx,85669,,,20200601
ut,3929,,,20200601
va,9099,,,20200601
vt,110,,,20200601
wa,3672,,,20200601
wi,8361,,,20200601
wv,3236,,,20200601
wy,823,,,20200601
ak,189,,,20200602
al,25701,,,20200602
ar,7895,,,20200602
az,12229,,,20200602
ca,28291,,,20200602
co,7831,,,20200602
ct,875,,,20200602
dc,215,,,20200602
de,931,,,20200602
fl,47870,,,20200602
ga,33335,,,20200602
hi,708,,,20200602
ia,6335,,,20200602
id,2132,,,20200602
il,14088,,,20200602
in,14002,,,20200602
ks,5553,,,20200602
ky,11128,,,20200602
la,11736,,,20200602
ma,1799,,,20200602
md,3750,,,20200602
me,775,,,20200602
mi,8016,,,20200602
mn,5225,,,20200602
mo,14891,,,20200602
ms,9131,,,20200602
mt,1124,,,20200602
nc,27660,,,20200602
nd,1696,,,20200602
ne,3994,,,20200602
nh,622,,,20200602
nj,2767,,,20200602
nm,2195,,,20200602
nv,4269,,,20200602
ny,6094,,,20200602
oh,25568,,,20200602
ok,13644,,,20200602
or,3442,,,20200602
pa,5859,,,20200602
ri,358,,,20200602
sc,17176,,,20200602
sd,1653,,,20200602
tn,22631,,,20200602
tx,89604,,,20200602
ut,3981,,,20200602
va,8895,,,20200602
vt,103,,,20200602
wa,3452,,,20200602
wi,8413,,,20200602
wv,3232,,,20200602
wy,934,,,20200602
ak,203,,,20200603
al,27664,,,20200603
ar,8296,,,20200603
az,12621,,,20200603
ca,31590,,,20200603
co,8082,,,20200603
ct,953,,,20200603
dc,245,,,20200603
de,996,,,20200603
fl,49991,,,20200603
ga,35458,,,20200603
hi,732,,,20200603
ia,6801,,,20200603
id,2225,,,20200603
il,14948,,,20200603
in,14712,,,20200603
ks,5872,,,20200603
ky,11802,,,20200603
la,12267,,,20200603
ma,1733,,,20200603
md,3744,,,20200603
me,780,,,20200603
mi,8499,,,20200603
mn,5994,,,20200603
mo,15845,,,20200603
ms,9219,,,20200603
mt,1139,,,20200603
nc,29398,,,20200603
nd,1726,,,20200603
ne,4197,,,20200603
nh,662,,,20200603
nj,2730,,,20200603
nm,2353,,,20200603
nv,4498,,,20200603
ny,6209,,,20200603
oh,27663,,,20200603
ok,14731,,,20200603
or,3652,,,20200603
pa,6075,,,20200603
ri,399,,,20200603
sc,18514,,,20200603
sd,1780,,,20200603
tn,23910,,,20200603
tx,93686,,,20200603
ut,4076,,,20200603
va,9464,,,20200603
vt,108,,,20200603
wa,3599,,,20200603
wi,9114,,,20200603
wv,3396,,,20200603
wy,925,,,20200603
ak,227,,,20200604
al,28430,,,20200604
ar,8481,,,20200604
az,13346,,,20200604
ca,33715,,,20200604
co,8584,,,20200604
ct,955,,,20200604
dc,174,,,20200604
de,1134,,,20200604
fl,51868,,,20200604
ga,36768,,,20200604
hi,738,,,20200604
ia,7219,,,20200604
id,2370,,,20200604
il,16244,,,20200604
in,15524,,,20200604
ks,6503,,,20200604
ky,12878,,,20200604
la,13298,,,20200604
ma,1699,,,20200604
md,3589,,,20200604
me,817,,,20200604
mi,8965,,,20200604
mn,6085,,,20200604
mo,17058,,,20200604
ms,9866,,,20200604
mt,1303,,,20200604
nc,30269,,,20200604
nd,1771,,,20200604
ne,4235,,,20200604
nh,716,,,20200604
nj,2988,,,20200604
nm,2423,,,20200604
nv,5010,,,20200604
ny,6500,,,20200604
oh,28535,,,20200604
ok,15637,,,20200604
or,3738,,,20200604
pa,6209,,,20200604
ri,427,,,20200604
sc,18922,,,20200604
sd,1812,,,20200604
tn,25557,,,20200604
tx,98908,,,20200604
ut,4398,,,20200604
va,9462,,,20200604
vt,134,,,20200604
wa,3674,,,20200604
wi,9556,,,20200604
wv,3547,,,20200604
wy,954,,,20200604
ak,278,,,20200605
al,35663,,,20200605
ar,10726,,,20200605
az,16682,,,20200605
ca,41696,,,20200605
co,10471,,,20200605
ct,1139,,,20200605
dc,231,,,20200605
de,1475,,,20200605
fl,67161,,,20200605
ga,46538,,,20200605
hi,1034,,,20200605
ia,9006,,,20200605
id,2809,,,20200605
il,18564,,,20200605
in,19388,,,20200605
ks,8125,,,20200605
ky,16138,,,20200605
la,16218,,,20200605
ma,2022,,,20200605
md,4366,,,20200605
me,1040,,,20200605
mi,10228,,,20200605
mn,6915,,,20200605
mo,20628,,,20200605
ms,12530,,,20200605
mt,1421,,,20200605
nc,38199,,,20200605
nd,1924,,,20200605
ne,5155,,,20200605
nh,943,,,20200605
nj,3549,,,20200605
nm,3103,,,20200605
nv,6035,,,20200605
ny,7284,,,20200605
oh,36091,,,20200605
ok,19934,,,20200605
or,4374,,,20200605
pa,9748,,,20200605
ri,530,,,20200605
sc,23288,,,20200605
sd,2251,,,20200605
tn,32501,,,20200605
tx,121991,,,20200605
ut,5564,,,20200605
va,13337,,,20200605
vt,116,,,20200605
wa,4440,,,20200605
wi,11412,,,20200605
wv,4748,,,20200605
wy,1085,,,20200605
ak,229,,,20200606
al,34976,,,20200606
ar,10860,,,20200606
az,17299,,,20200606
ca,42040,,,20200606
co,10265,,,20200606
ct,1106,,,20200606
dc,199,,,20200606
de,1617,,,20200606
fl,68359,,,20200606
ga,46394,,,20200606
hi,1002,,,20200606
ia,9554,,,20200606
id,3126,,,20200606
il,17318,,,20200606
in,19068,,,20200606
ks,8790,,,20200606
ky,15062,,,20200606
la,15914,,,20200606
ma,1740,,,20200606
md,4571,,,20200606
me,951,,,20200606
mi,8951,,,20200606
mn,5853,,,20200606
mo,21105,,,20200606
ms,13200,,,20200606
mt,1430,,,20200606
nc,37607,,,20200606
nd,2148,,,20200606
ne,5025,,,20200606
nh,821,,,20200606
nj,3220,,,20200606
nm,2941,,,20200606
nv,6575,,,20200606
ny,6538,,,20200606
oh,34167,,,20200606
ok,21189,,,20200606
or,4445,,,20200606
pa,9340,,,20200606
ri,667,,,20200606
sc,23103,,,20200606
sd,2276,,,20200606
tn,33115,,,20200606
tx,115789,,,20200606
ut,5802,,,20200606
va,13396,,,20200606
vt,154,,,20200606
wa,4712,,,20200606
wi,10796,,,20200606
wv,4369,,,20200606
wy,1090,,,20200606
ak,181,,,20200607
al,29596,,,20200607
ar,9475,,,20200607
az,15053,,,20200607
ca,38100,,,20200607
co,9032,,,20200607
ct,903,,,20200607
dc,154,,,20200607
de,1356,,,20200607
fl,55352,,,20200607
ga,39883,,,20200607
hi,763,,,20200607
ia,8002,,,20200607
id,2335,,,20200607
il,15125,,,20200607
in,16382,,,20200607
ks,7380,,,20200607
ky,13587,,,20200607
la,10898,,,20200607
ma,1474,,,20200607
md,3803,,,20200607
me,789,,,20200607
mi,7731,,,20200607
mn,5422,,,20200607
mo,18240,,,20200607
ms,9843,,,20200607
mt,1188,,,20200607
nc,34299,,,20200607
nd,1598,,,20200607
ne,4394,,,20200607
nh,685,,,20200607
nj,2635,,,20200607
nm,2649,,,20200607
nv,5427,,,20200607
ny,5522,,,20200607
oh,29883,,,20200607
ok,17985,,,20200607
or,3744,,,20200607
pa,7944,,,20200607
ri,477,,,20200607
sc,20710,,,20200607
sd,1985,,,20200607
tn,27983,,,20200607
tx,103660,,,20200607
ut,3368,,,20200607
va,11665,,,20200607
vt,126,,,20200607
wa,4160,,,20200607
wi,10121,,,20200607
wv,3755,,,20200607
wy,1016,,,20200607
ak,211,,,20200608
al,26525,,,20200608
ar,7633,,,20200608
az,13569,,,20200608
ca,34333,,,20200608
co,8338,,,20200608
ct,916,,,20200608
dc,214,,,20200608
de,1204,,,20200608
fl,48445,,,20200608
ga,34220,,,20200608
hi,865,,,20200608
ia,6719,,,20200608
id,2147,,,20200608
il,15294,,,20200608
in,14494,,,20200608
ks,5754,,,20200608
ky,11936,,,20200608
la,11162,,,20200608
ma,1852,,,20200608
md,3733,,,20200608
me,721,,,20200608
mi,12261,,,20200608
mn,5574,,,20200608
mo,15451,,,20200608
ms,8863,,,20200608
mt,1149,,,20200608
nc,28676,,,20200608
nd,1597,,,20200608
ne,4351,,,20200608
nh,729,,,20200608
nj,2811,,,20200608
nm,2319,,,20200608
nv,5190,,,20200608
ny,6747,,,20200608
oh,26234,,,20200608
ok,14168,,,20200608
or,3868,,,20200608
pa,8333,,,20200608
ri,471,,,20200608
sc,17649,,,20200608
sd,1776,,,20200608
tn,23018,,,20200608
tx,88263,,,20200608
ut,4120,,,20200608
va,10776,,,20200608
vt,155,,,20200608
wa,4486,,,20200608
wi,9349,,,20200608
wv,3324,,,20200608
wy,931,,,20200608
ak,192,,,20200609
al,27042,,,20200609
ar,8742,,,20200609
az,14010,,,20200609
ca,35531,,,20200609
co,8581,,,20200609
ct,977,,,20200609
dc,232,,,20200609
de,1396,,,20200609
fl,51795,,,20200609
ga,34880,,,20200609
hi,804,,,20200609
ia,7144,,,20200609
id,2286,,,20200609
il,14504,,,20200609
in,14964,,,20200609
ks,6030,,,20200609
ky,12551,,,20200609
la,12746,,,20200609
ma,1827,,,20200609
md,3795,,,20200609
me,744,,,20200609
mi,12706,,,20200609
mn,5911,,,20200609
mo,16031,,,20200609
ms,9816,,,20200609
mt,1238,,,20200609
nc,28894,,,20200609
nd,1843,,,20200609
ne,4122,,,20200609
nh,683,,,20200609
nj,2820,,,20200609
nm,2403,,,20200609
nv,5267,,,20200609
ny,6811,,,20200609
oh,27161,,,20200609
ok,15051,,,20200609
or,3655,,,20200609
pa,7810,,,20200609
ri,486,,,20200609
sc,17677,,,20200609
sd,1822,,,20200609
tn,24313,,,20200609
tx,93605,,,20200609
ut,4326,,,20200609
va,11161,,,20200609
vt,145,,,20200609
wa,4694,,,20200609
wi,9068,,,20200609
wv,3461,,,20200609
wy,939,,,20200609
ak,247,,,20200610
al,28693,,,20200610
ar,8997,,,20200610
az,14339,,,20200610
ca,36955,,,20200610
co,9291,,,20200610
ct,963,,,20200610
dc,210,,,20200610
de,1290,,,20200610
fl,52968,,,20200610
ga,36506,,,20200610
hi,924,,,20200610
ia,7802,,,20200610
id,2378,,,20200610
il,15691,,,20200610
in,15933,,,20200610
ks,6497,,,20200610
ky,13027,,,20200610
la,13398,,,20200610
ma,2055,,,20200610
md,3954,,,20200610
me,764,,,20200610
mi,12915,,,20200610
mn,7564,,,20200610
mo,17199,,,20200610
ms,10134,,,20200610
mt,1259,,,20200610
nc,30079,,,20200610
nd,1952,,,20200610
ne,4577,,,20200610
nh,762,,,20200610
nj,2902,,,20200610
nm,2577,,,20200610
nv,5276,,,20200610
ny,6971,,,20200610
oh,28427,,,20200610
ok,15035,,,20200610
or,3880,,,20200610
pa,8469,,,20200610
ri,477,,,20200610
sc,17803,,,20200610
sd,1918,,,20200610
tn,25773,,,20200610
tx,97005,,,20200610
ut,4170,,,20200610
va,11638,,,20200610
vt,153,,,20200610
wa,4974,,,20200610
wi,9803,,,20200610
wv,3660,,,20200610
wy,958,,,20200610
ak,179,,,20200611
al,31269,,,20200611
ar,9149,,,20200611
az,14578,,,20200611
ca,38345,,,20200611
co,9210,,,20200611
ct,921,,,20200611
dc,224,,,20200611
de,1448,,,20200611
fl,56645,,,20200611
ga,38820,,,20200611
hi,914,,,20200611
ia,7899,,,20200611
id,2460,,,20200611
il,17858,,,20200611
in,16899,,,20200611
ks,7121,,,20200611
ky,13665,,,20200611
la,14266,,,20200611
ma,1987,,,20200611
md,4147,,,20200611
me,878,,,20200611
mi,14971,,,20200611
mn,7717,,,20200611
mo,18037,,,20200611
ms,10370,,,20200611
mt,1290,,,20200611
nc,31836,,,20200611
nd,1865,,,20200611
ne,4750,,,20200611
nh,719,,,20200611
nj,2952,,,20200611
nm,2614,,,20200611
nv,5503,,,20200611
ny,7043,,,20200611
oh,31261,,,20200611
ok,16219,,,20200611
or,3925,,,20200611
pa,8997,,,20200611
ri,566,,,20200611
sc,19266,,,20200611
sd,1980,,,20200611
tn,27116,,,20200611
tx,101619,,,20200611
ut,4458,,,20200611
va,12843,,,20200611
vt,150,,,20200611
wa,5077,,,20200611
wi,10772,,,20200611
wv,3985,,,20200611
wy,1011,,,20200611
ak,256,,,20200612
al,36925,,,20200612
ar,11325,,,20200612
az,17883,,,20200612
ca,45016,,,20200612
co,11456,,,20200612
ct,1261,,,20200612
dc,250,,,20200612
de,1775,,,20200612
fl,68895,,,20200612
ga,46852,,,20200612
hi,1058,,,20200612
ia,9530,,,20200612
id,2937,,,20200612
il,19191,,,20200612
in,20136,,,20200612
ks,9125,,,20200612
ky,16099,,,20200612
la,17284,,,20200612
ma,2465,,,20200612
md,5478,,,20200612
me,865,,,20200612
mi,16893,,,20200612
mn,8306,,,20200612
mo,22253,,,20200612
ms,13192,,,20200612
mt,1485,,,20200612
nc,39581,,,20200612
nd,2155,,,20200612
ne,5369,,,20200612
nh,908,,,20200612
nj,3443,,,20200612
nm,3133,,,20200612
nv,6595,,,20200612
ny,8452,,,20200612
oh,36615,,,20200612
ok,19702,,,20200612
or,4588,,,20200612
pa,11259,,,20200612
ri,636,,,20200612
sc,23730,,,20200612
sd,2207,,,20200612
tn,33676,,,20200612
tx,121967,,,20200612
ut,5449,,,20200612
va,16030,,,20200612
vt,175,,,20200612
wa,6094,,,20200612
wi,12210,,,20200612
wv,4545,,,20200612
wy,1249,,,20200612
ak,238,,,20200613
al,36142,,,20200613
ar,11393,,,20200613
az,18227,,,20200613
ca,46734,,,20200613
co,11154,,,20200613
ct,1152,,,20200613
dc,200,,,20200613
de,1943,,,20200613
fl,72805,,,20200613
ga,49454,,,20200613
hi,1038,,,20200613
ia,10541,,,20200613
id,3336,,,20200613
il,18779,,,20200613
in,21031,,,20200613
ks,9666,,,20200613
ky,15897,,,20200613
la,17539,,,20200613
ma,2423,,,20200613
md,6030,,,20200613
me,949,,,20200613
mi,16043,,,20200613
mn,8007,,,20200613
mo,23362,,,20200613
ms,14327,,,20200613
mt,1429,,,20200613
nc,40376,,,20200613
nd,2123,,,20200613
ne,5267,,,20200613
nh,911,,,20200613
nj,3415,,,20200613
nm,3262,,,20200613
nv,7222,,,20200613
ny,8081,,,20200613
oh,38678,,,20200613
ok,20999,,,20200613
or,4792,,,20200613
pa,11562,,,20200613
ri,635,,,20200613
sc,24745,,,20200613
sd,2479,,,20200613
tn,35072,,,20200613
tx,121692,,,20200613
ut,5682,,,20200613
va,16887,,,20200613
vt,199,,,20200613
wa,6294,,,20200613
wi,12019,,,20200613
wv,4752,,,20200613
wy,1362,,,20200613
ak,258,,,20200614
al,32554,,,20200614
ar,10197,,,20200614
az,15600,,,20200614
ca,42781,,,20200614
co,9919,,,20200614
ct,974,,,20200614
dc,149,,,20200614
de,1567,,,20200614
fl,63543,,,20200614
ga,43084,,,20200614
hi,878,,,20200614
ia,9346,,,20200614
id,2628,,,20200614
il,16865,,,20200614
in,19498,,,20200614
ks,8192,,,20200614
ky,15473,,,20200614
la,15656,,,20200614
ma,2036,,,20200614
md,4991,,,20200614
me,856,,,20200614
mi,14713,,,20200614
mn,7620,,,20200614
mo,20331,,,20200614
ms,12154,,,20200614
mt,1341,,,20200614
nc,36766,,,20200614
nd,1921,,,20200614
ne,4720,,,20200614
nh,760,,,20200614
nj,2842,,,20200614
nm,3033,,,20200614
nv,6067,,,20200614
ny,6659,,,20200614
oh,33526,,,20200614
ok,18024,,,20200614
or,4098,,,20200614
pa,9989,,,20200614
ri,553,,,20200614
sc,22457,,,20200614
sd,2287,,,20200614
tn,31041,,,20200614
tx,109549,,,20200614
ut,3617,,,20200614
va,14948,,,20200614
vt,197,,,20200614
wa,5340,,,20200614
wi,11614,,,20200614
wv,4346,,,20200614
wy,1198,,,20200614
ak,195,,,20200615
al,27916,,,20200615
ar,8135,,,20200615
az,12845,,,20200615
ca,36067,,,20200615
co,8460,,,20200615
ct,958,,,20200615
dc,210,,,20200615
de,1275,,,20200615
fl,50833,,,20200615
ga,34294,,,20200615
hi,851,,,20200615
ia,7508,,,20200615
id,2304,,,20200615
il,16042,,,20200615
in,15530,,,20200615
ks,5988,,,20200615
ky,12636,,,20200615
la,12114,,,20200615
ma,2112,,,20200615
md,4870,,,20200615
me,844,,,20200615
mi,13904,,,20200615
mn,7260,,,20200615
mo,16057,,,20200615
ms,9679,,,20200615
mt,1172,,,20200615
nc,28442,,,20200615
nd,1691,,,20200615
ne,4266,,,20200615
nh,863,,,20200615
nj,3880,,,20200615
nm,2431,,,20200615
nv,5125,,,20200615
ny,7711,,,20200615
oh,27191,,,20200615
ok,14452,,,20200615
or,3706,,,20200615
pa,9372,,,20200615
ri,553,,,20200615
sc,18283,,,20200615
sd,1805,,,20200615
tn,24589,,,20200615
tx,88572,,,20200615
ut,3992,,,20200615
va,12439,,,20200615
vt,141,,,20200615
wa,4875,,,20200615
wi,9682,,,20200615
wv,3437,,,20200615
wy,873,,,20200615
ak,186,,,20200616
al,27512,,,20200616
ar,8269,,,20200616
az,13056,,,20200616
ca,36491,,,20200616
co,9139,,,20200616
ct,1065,,,20200616
dc,227,,,20200616
de,1339,,,20200616
fl,51220,,,20200616
ga,35221,,,20200616
hi,852,,,20200616
ia,7471,,,20200616
id,2345,,,20200616
il,16161,,,20200616
in,15200,,,20200616
ks,6106,,,20200616
ky,12243,,,20200616
la,12868,,,20200616
ma,2260,,,20200616
md,5033,,,20200616
me,863,,,20200616
mi,13541,,,20200616
mn,7413,,,20200616
mo,16354,,,20200616
ms,9799,,,20200616
mt,1355,,,20200616
nc,27826,,,20200616
nd,1817,,,20200616
ne,4629,,,20200616
nh,971,,,20200616
nj,3975,,,20200616
nm,2488,,,20200616
nv,5244,,,20200616
ny,8140,,,20200616
oh,27447,,,20200616
ok,14326,,,20200616
or,3760,,,20200616
pa,9271,,,20200616
ri,470,,,20200616
sc,18256,,,20200616
sd,1982,,,20200616
tn,24323,,,20200616
tx,91192,,,20200616
ut,4175,,,20200616
va,12341,,,20200616
vt,126,,,20200616
wa,5093,,,20200616
wi,9851,,,20200616
wv,3481,,,20200616
wy,938,,,20200616
ak,226,,,20200617
al,29191,,,20200617
ar,8714,,,20200617
az,13663,,,20200617
ca,37656,,,20200617
co,9381,,,20200617
ct,1333,,,20200617
dc,205,,,20200617
de,1427,,,20200617
fl,53109,,,20200617
ga,37259,,,20200617
hi,944,,,20200617
ia,7773,,,20200617
id,2549,,,20200617
il,16781,,,20200617
in,16088,,,20200617
ks,6484,,,20200617
ky,12754,,,20200617
la,12987,,,20200617
ma,2261,,,20200617
md,5133,,,20200617
me,836,,,20200617
mi,14527,,,20200617
mn,7553,,,20200617
mo,17568,,,20200617
ms,10035,,,20200617
mt,1218,,,20200617
nc,29739,,,20200617
nd,1784,,,20200617
ne,5061,,,20200617
nh,927,,,20200617
nj,4175,,,20200617
nm,2673,,,20200617
nv,5467,,,20200617
ny,8213,,,20200617
oh,28830,,,20200617
ok,14808,,,20200617
or,3825,,,20200617
pa,9489,,,20200617
ri,528,,,20200617
sc,18039,,,20200617
sd,2021,,,20200617
tn,26279,,,20200617
tx,94618,,,20200617
ut,4269,,,20200617
va,13005,,,20200617
vt,144,,,20200617
wa,5337,,,20200617
wi,10224,,,20200617
wv,3578,,,20200617
wy,1020,,,20200617
ak,177,,,20200618
al,31021,,,20200618
ar,9369,,,20200618
az,14066,,,20200618
ca,39608,,,20200618
co,9814,,,20200618
ct,1542,,,20200618
dc,235,,,20200618
de,1647,,,20200618
fl,57455,,,20200618
ga,40295,,,20200618
hi,881,,,20200618
ia,8277,,,20200618
id,2584,,,20200618
il,17956,,,20200618
in,17601,,,20200618
ks,7021,,,20200618
ky,13903,,,20200618
la,13959,,,20200618
ma,2385,,,20200618
md,5702,,,20200618
me,989,,,20200618
mi,16103,,,20200618
mn,8174,,,20200618
mo,18800,,,20200618
ms,10906,,,20200618
mt,1385,,,20200618
nc,31907,,,20200618
nd,1993,,,20200618
ne,4936,,,20200618
nh,1022,,,20200618
nj,4577,,,20200618
nm,2727,,,20200618
nv,5749,,,20200618
ny,8831,,,20200618
oh,32521,,,20200618
ok,16304,,,20200618
or,4063,,,20200618
pa,10431,,,20200618
ri,565,,,20200618
sc,19748,,,20200618
sd,2323,,,20200618
tn,28251,,,20200618
tx,102080,,,20200618
ut,4745,,,20200618
va,14483,,,20200618
vt,144,,,20200618
wa,5767,,,20200618
wi,11034,,,20200618
wv,4077,,,20200618
wy,1119,,,20200618
ak,247,,,20200619
al,37832,,,20200619
ar,11478,,,20200619
az,17006,,,20200619
