geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6009,confirmed_7dav_incidence_prop,25/9/2020,NA,12/11/2020,48,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,26/9/2020,NA,12/11/2020,47,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,27/9/2020,NA,12/11/2020,46,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,28/9/2020,NA,12/11/2020,45,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,29/9/2020,NA,12/11/2020,44,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,30/9/2020,NA,12/11/2020,43,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,1/10/2020,NA,12/11/2020,42,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,2/10/2020,NA,12/11/2020,41,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,3/10/2020,NA,12/11/2020,40,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,4/10/2020,NA,12/11/2020,39,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,5/10/2020,NA,12/11/2020,38,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,6/10/2020,NA,12/11/2020,37,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,7/10/2020,NA,12/11/2020,36,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,8/10/2020,NA,12/11/2020,35,2.178411938,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,9/10/2020,NA,12/11/2020,34,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,10/10/2020,NA,12/11/2020,33,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,11/10/2020,NA,12/11/2020,32,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,12/10/2020,NA,12/11/2020,31,1.867210232,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,13/10/2020,NA,12/11/2020,30,0.622403411,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,14/10/2020,NA,12/11/2020,29,0.622403411,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,15/10/2020,NA,12/11/2020,28,0.622403411,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,16/10/2020,NA,12/11/2020,27,0.933605116,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,17/10/2020,NA,12/11/2020,26,0.933605116,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,18/10/2020,NA,12/11/2020,25,0.933605116,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,19/10/2020,NA,12/11/2020,24,0.933605116,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,20/10/2020,NA,12/11/2020,23,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,21/10/2020,NA,12/11/2020,22,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,22/10/2020,NA,12/11/2020,21,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,23/10/2020,NA,12/11/2020,20,2.800815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,24/10/2020,NA,12/11/2020,19,2.800815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,25/10/2020,NA,12/11/2020,18,2.800815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,26/10/2020,NA,12/11/2020,17,2.800815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,27/10/2020,NA,12/11/2020,16,0.933605116,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,28/10/2020,NA,12/11/2020,15,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,29/10/2020,NA,12/11/2020,14,2.489613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,30/10/2020,NA,12/11/2020,13,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,31/10/2020,NA,12/11/2020,12,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,1/11/2020,NA,12/11/2020,11,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,2/11/2020,NA,12/11/2020,10,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,3/11/2020,NA,12/11/2020,9,5.912832402,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,4/11/2020,NA,12/11/2020,8,4.356823875,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,5/11/2020,NA,12/11/2020,7,4.356823875,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,6/11/2020,NA,12/11/2020,6,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,7/11/2020,NA,12/11/2020,5,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,8/11/2020,NA,12/11/2020,4,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,9/11/2020,NA,12/11/2020,3,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,10/11/2020,NA,13/11/2020,3,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,11/11/2020,NA,14/11/2020,3,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,12/11/2020,NA,14/11/2020,2,3.734420465,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,13/11/2020,NA,15/11/2020,2,7.468840929,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,14/11/2020,NA,15/11/2020,1,7.468840929,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,15/11/2020,NA,19/11/2020,4,7.468840929,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,16/11/2020,NA,19/11/2020,3,7.468840929,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,17/11/2020,NA,19/11/2020,2,8.09124434,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,18/11/2020,NA,19/11/2020,1,8.09124434,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,19/11/2020,NA,21/11/2020,2,8.09124434,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,20/11/2020,NA,22/11/2020,2,9.958454572,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,21/11/2020,NA,23/11/2020,2,9.958454572,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,22/11/2020,NA,24/11/2020,2,9.958454572,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,23/11/2020,NA,24/11/2020,1,9.958454572,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,24/11/2020,NA,26/11/2020,2,15.87128697,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,25/11/2020,NA,27/11/2020,2,15.87128697,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,26/11/2020,NA,27/11/2020,1,15.87128697,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,27/11/2020,NA,28/11/2020,1,8.713647751,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,28/11/2020,NA,30/11/2020,2,8.713647751,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,29/11/2020,NA,30/11/2020,1,8.713647751,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,30/11/2020,NA,1/12/2020,1,8.713647751,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,1/12/2020,NA,3/12/2020,2,14.93768186,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,2/12/2020,NA,3/12/2020,1,14.93768186,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,3/12/2020,NA,4/12/2020,1,14.93768186,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,4/12/2020,NA,5/12/2020,1,32.98738077,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,5/12/2020,NA,6/12/2020,1,32.98738077,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,6/12/2020,NA,7/12/2020,1,32.98738077,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,7/12/2020,NA,9/12/2020,2,32.98738077,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,8/12/2020,NA,9/12/2020,1,28.00815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,9/12/2020,NA,14/12/2020,5,28.00815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,10/12/2020,NA,14/12/2020,4,28.00815348,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,11/12/2020,NA,14/12/2020,3,26.76334666,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,12/12/2020,NA,14/12/2020,2,26.76334666,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,13/12/2020,NA,16/12/2020,3,26.76334666,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,14/12/2020,NA,16/12/2020,2,26.76334666,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,15/12/2020,NA,16/12/2020,1,27.69695178,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,16/12/2020,NA,17/12/2020,1,27.69695178,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,17/12/2020,NA,18/12/2020,1,27.69695178,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,18/12/2020,NA,20/12/2020,2,24.89613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,19/12/2020,NA,20/12/2020,1,24.89613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,20/12/2020,NA,22/12/2020,2,24.89613643,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,21/12/2020,NA,23/12/2020,2,88.38128433,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,22/12/2020,NA,23/12/2020,1,89.00368774,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,23/12/2020,NA,25/12/2020,2,96.78373037,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,24/12/2020,NA,26/12/2020,2,101.1405543,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,25/12/2020,NA,31/12/2020,6,96.47252867,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,26/12/2020,NA,31/12/2020,5,105.8085798,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,27/12/2020,NA,31/12/2020,4,112.6550173,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,28/12/2020,NA,2/1/2021,5,53.21549162,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,29/12/2020,NA,2/1/2021,4,43.25703705,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,30/12/2020,NA,2/1/2021,3,38.27780976,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,31/12/2020,NA,2/1/2021,2,40.14501999,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,1/1/2021,NA,2/1/2021,1,40.14501999,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,2/1/2021,NA,4/1/2021,2,38.58901147,NA,NA,indicator-combination,Calaveras County
6009,confirmed_7dav_incidence_prop,3/1/2021,NA,6/1/2021,3,45.43544899,NA,NA,indicator-combination,Calaveras County
6011,confirmed_7dav_incidence_prop,20/2/2020,NA,10/7/2020,141,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,21/2/2020,NA,10/7/2020,140,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,22/2/2020,0,10/7/2020,139,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,23/2/2020,0,10/7/2020,138,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,24/2/2020,0,10/7/2020,137,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,25/2/2020,0,10/7/2020,136,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,26/2/2020,0,10/7/2020,135,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,27/2/2020,0,10/7/2020,134,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,28/2/2020,0,10/7/2020,133,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,29/2/2020,0,10/7/2020,132,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,1/3/2020,0,10/7/2020,131,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,2/3/2020,0,10/7/2020,130,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,3/3/2020,0,10/7/2020,129,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,4/3/2020,0,10/7/2020,128,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,5/3/2020,0,10/7/2020,127,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,6/3/2020,0,10/7/2020,126,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,7/3/2020,0,10/7/2020,125,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,8/3/2020,0,10/7/2020,124,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,9/3/2020,0,10/7/2020,123,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,10/3/2020,0,10/7/2020,122,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,11/3/2020,0,10/7/2020,121,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,12/3/2020,0,10/7/2020,120,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,13/3/2020,0,10/7/2020,119,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,14/3/2020,0,10/7/2020,118,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,15/3/2020,0,10/7/2020,117,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,16/3/2020,0,10/7/2020,116,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,17/3/2020,0,10/7/2020,115,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,18/3/2020,0,10/7/2020,114,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,19/3/2020,0,10/7/2020,113,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,20/3/2020,0,10/7/2020,112,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,21/3/2020,0,10/7/2020,111,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,22/3/2020,0,10/7/2020,110,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,23/3/2020,0,10/7/2020,109,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,24/3/2020,0,10/7/2020,108,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,25/3/2020,0,10/7/2020,107,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,26/3/2020,0,10/7/2020,106,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,27/3/2020,0,10/7/2020,105,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,28/3/2020,0,10/7/2020,104,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,29/3/2020,0,10/7/2020,103,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,30/3/2020,0,10/7/2020,102,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,31/3/2020,0,10/7/2020,101,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,1/4/2020,NA,12/11/2020,225,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,2/4/2020,NA,12/11/2020,224,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,3/4/2020,NA,12/11/2020,223,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,4/4/2020,NA,12/11/2020,222,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,5/4/2020,NA,12/11/2020,221,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,6/4/2020,NA,12/11/2020,220,1.326004946,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,7/4/2020,NA,12/11/2020,219,1.326004946,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,8/4/2020,NA,12/11/2020,218,1.326004946,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,9/4/2020,NA,12/11/2020,217,1.326004946,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,10/4/2020,NA,12/11/2020,216,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,11/4/2020,NA,12/11/2020,215,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,12/4/2020,NA,12/11/2020,214,0.663002473,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,13/4/2020,NA,12/11/2020,213,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,14/4/2020,NA,12/11/2020,212,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,15/4/2020,NA,12/11/2020,211,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,16/4/2020,NA,12/11/2020,210,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,17/4/2020,NA,12/11/2020,209,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,18/4/2020,NA,12/11/2020,208,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,19/4/2020,NA,12/11/2020,207,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,20/4/2020,NA,12/11/2020,206,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,21/4/2020,NA,12/11/2020,205,0,NA,NA,indicator-combination,Colusa County
6011,confirmed_7dav_incidence_prop,22/4/2020,NA,12/11/2020,204,0,NA,NA,indicator-combination,Colusa County
