"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"3939","06025","confirmed_7dav_cumulative_prop",2020-06-09,NA,2020-11-12,156,1448.0037524487,NA,NA,"indicator-combination"
"3940","06025","confirmed_7dav_cumulative_prop",2020-06-10,NA,2020-11-12,155,1555.2954067978,NA,NA,"indicator-combination"
"3941","06025","confirmed_7dav_cumulative_prop",2020-06-11,NA,2020-11-12,154,1627.191063496,NA,NA,"indicator-combination"
"3942","06025","confirmed_7dav_cumulative_prop",2020-06-12,NA,2020-11-12,153,1718.3219616793,NA,NA,"indicator-combination"
"3943","06025","confirmed_7dav_cumulative_prop",2020-06-13,NA,2020-11-12,152,1843.5875302029,NA,NA,"indicator-combination"
"3944","06025","confirmed_7dav_cumulative_prop",2020-06-14,NA,2020-11-12,151,1968.8530987265,NA,NA,"indicator-combination"
"3945","06025","confirmed_7dav_cumulative_prop",2020-06-15,NA,2020-11-12,150,2070.1534483506,NA,NA,"indicator-combination"
"3946","06025","confirmed_7dav_cumulative_prop",2020-06-16,NA,2020-11-12,149,2169.1676422245,NA,NA,"indicator-combination"
"3947","06025","confirmed_7dav_cumulative_prop",2020-06-17,NA,2020-11-12,148,2255.2532311658,NA,NA,"indicator-combination"
"3948","06025","confirmed_7dav_cumulative_prop",2020-06-18,NA,2020-11-12,147,2354.1097591259,NA,NA,"indicator-combination"
"3949","06025","confirmed_7dav_cumulative_prop",2020-06-19,NA,2020-11-12,146,2434.51937517,NA,NA,"indicator-combination"
"3950","06025","confirmed_7dav_cumulative_prop",2020-06-20,NA,2020-11-12,145,2485.2089664605,NA,NA,"indicator-combination"
"3951","06025","confirmed_7dav_cumulative_prop",2020-06-21,NA,2020-11-12,144,2535.8985577511,NA,NA,"indicator-combination"
"3952","06025","confirmed_7dav_cumulative_prop",2020-06-22,NA,2020-11-12,143,2575.4727021178,NA,NA,"indicator-combination"
"3953","06025","confirmed_7dav_cumulative_prop",2020-06-23,NA,2020-11-12,142,2644.924537152,NA,NA,"indicator-combination"
"3954","06025","confirmed_7dav_cumulative_prop",2020-06-24,NA,2020-11-12,141,2729.3546339983,NA,NA,"indicator-combination"
"3955","06025","confirmed_7dav_cumulative_prop",2020-06-25,NA,2020-11-12,140,2814.8883922413,NA,NA,"indicator-combination"
"3956","06025","confirmed_7dav_cumulative_prop",2020-06-26,NA,2020-11-12,139,2901.1316470964,NA,NA,"indicator-combination"
"3957","06025","confirmed_7dav_cumulative_prop",2020-06-27,NA,2020-11-12,138,2998.9633466167,NA,NA,"indicator-combination"
"3958","06025","confirmed_7dav_cumulative_prop",2020-06-28,NA,2020-11-12,137,3096.795046137,NA,NA,"indicator-combination"
"3959","06025","confirmed_7dav_cumulative_prop",2020-06-29,NA,2020-11-12,136,3206.1363573656,NA,NA,"indicator-combination"
"3960","06025","confirmed_7dav_cumulative_prop",2020-06-30,NA,2020-11-12,135,3282.7619914782,NA,NA,"indicator-combination"
"3961","06025","confirmed_7dav_cumulative_prop",2020-07-01,NA,2020-11-12,134,3359.5452915046,NA,NA,"indicator-combination"
"3962","06025","confirmed_7dav_cumulative_prop",2020-07-02,NA,2020-11-12,133,3444.684884963,NA,NA,"indicator-combination"
"3963","06025","confirmed_7dav_cumulative_prop",2020-07-03,NA,2020-11-12,132,3534.6332887927,NA,NA,"indicator-combination"
"3964","06025","confirmed_7dav_cumulative_prop",2020-07-04,NA,2020-11-12,131,3613.3085797849,NA,NA,"indicator-combination"
"3965","06025","confirmed_7dav_cumulative_prop",2020-07-05,NA,2020-11-12,130,3691.983870777,NA,NA,"indicator-combination"
"3966","06025","confirmed_7dav_cumulative_prop",2020-07-06,NA,2020-11-12,129,3771.0533265537,NA,NA,"indicator-combination"
"3967","06025","confirmed_7dav_cumulative_prop",2020-07-07,NA,2020-11-12,128,3857.8484121072,NA,NA,"indicator-combination"
"3968","06025","confirmed_7dav_cumulative_prop",2020-07-08,NA,2020-11-12,127,3932.0302245557,NA,NA,"indicator-combination"
"3969","06025","confirmed_7dav_cumulative_prop",2020-07-09,NA,2020-11-12,126,3997.4615787876,NA,NA,"indicator-combination"
"3970","06025","confirmed_7dav_cumulative_prop",2020-07-10,NA,2020-11-12,125,4058.9512851743,NA,NA,"indicator-combination"
"3971","06025","confirmed_7dav_cumulative_prop",2020-07-11,NA,2020-11-12,124,4121.0716552162,NA,NA,"indicator-combination"
"3972","06025","confirmed_7dav_cumulative_prop",2020-07-12,NA,2020-11-12,123,4183.1920252581,NA,NA,"indicator-combination"
"3973","06025","confirmed_7dav_cumulative_prop",2020-07-13,NA,2020-11-12,122,4245.2335623431,NA,NA,"indicator-combination"
"3974","06025","confirmed_7dav_cumulative_prop",2020-07-14,NA,2020-11-12,121,4306.4079369021,NA,NA,"indicator-combination"
"3975","06025","confirmed_7dav_cumulative_prop",2020-07-15,NA,2020-11-12,120,4360.0931805551,NA,NA,"indicator-combination"
"3976","06025","confirmed_7dav_cumulative_prop",2020-07-16,NA,2020-11-12,119,4411.8076002854,NA,NA,"indicator-combination"
"3977","06025","confirmed_7dav_cumulative_prop",2020-07-17,NA,2020-11-12,118,4462.1030267914,NA,NA,"indicator-combination"
"3978","06025","confirmed_7dav_cumulative_prop",2020-07-18,NA,2020-11-12,117,4517.6014284532,NA,NA,"indicator-combination"
"3979","06025","confirmed_7dav_cumulative_prop",2020-07-19,NA,2020-11-12,116,4573.099830115,NA,NA,"indicator-combination"
"3980","06025","confirmed_7dav_cumulative_prop",2020-07-20,NA,2020-11-12,115,4622.6857600088,NA,NA,"indicator-combination"
"3981","06025","confirmed_7dav_cumulative_prop",2020-07-21,NA,2020-11-12,114,4661.077410022,NA,NA,"indicator-combination"
"3982","06025","confirmed_7dav_cumulative_prop",2020-07-22,NA,2020-11-12,113,4712.6341638385,NA,NA,"indicator-combination"
"3983","06025","confirmed_7dav_cumulative_prop",2020-07-23,NA,2020-11-12,112,4760.6434345943,NA,NA,"indicator-combination"
"3984","06025","confirmed_7dav_cumulative_prop",2020-07-24,NA,2020-11-12,111,4805.5782200307,NA,NA,"indicator-combination"
"3985","06025","confirmed_7dav_cumulative_prop",2020-07-25,NA,2020-11-12,110,4847.8326849323,NA,NA,"indicator-combination"
"3986","06025","confirmed_7dav_cumulative_prop",2020-07-26,NA,2020-11-12,109,4890.0871498339,NA,NA,"indicator-combination"
"3987","06025","confirmed_7dav_cumulative_prop",2020-07-27,NA,2020-11-12,108,4933.9182738736,NA,NA,"indicator-combination"
"3988","06025","confirmed_7dav_cumulative_prop",2020-07-28,NA,2020-11-12,107,4979.8778877498,NA,NA,"indicator-combination"
"3989","06025","confirmed_7dav_cumulative_prop",2020-07-29,NA,2020-11-12,106,5014.7220547022,NA,NA,"indicator-combination"
"3990","06025","confirmed_7dav_cumulative_prop",2020-07-30,NA,2020-11-12,105,5044.5997453695,NA,NA,"indicator-combination"
"3991","06025","confirmed_7dav_cumulative_prop",2020-07-31,NA,2020-11-12,104,5076.054095175,NA,NA,"indicator-combination"
"3992","06025","confirmed_7dav_cumulative_prop",2020-08-01,NA,2020-11-12,103,5103.0149664369,NA,NA,"indicator-combination"
"3993","06025","confirmed_7dav_cumulative_prop",2020-08-02,NA,2020-11-12,102,5129.9758376987,NA,NA,"indicator-combination"
"3994","06025","confirmed_7dav_cumulative_prop",2020-08-03,NA,2020-11-12,101,5152.5220633738,NA,NA,"indicator-combination"
"3995","06025","confirmed_7dav_cumulative_prop",2020-08-04,NA,2020-11-12,100,5178.0639414113,NA,NA,"indicator-combination"
"3996","06025","confirmed_7dav_cumulative_prop",2020-08-05,NA,2020-11-12,99,5202.1079932677,NA,NA,"indicator-combination"
"3997","06025","confirmed_7dav_cumulative_prop",2020-08-06,NA,2020-11-12,98,5221.6585665803,NA,NA,"indicator-combination"
"3998","06025","confirmed_7dav_cumulative_prop",2020-08-07,NA,2020-11-12,97,5242.3916342466,NA,NA,"indicator-combination"
"3999","06025","confirmed_7dav_cumulative_prop",2020-08-08,NA,2020-11-12,96,5264.7801940079,NA,NA,"indicator-combination"
"4000","06025","confirmed_7dav_cumulative_prop",2020-08-09,NA,2020-11-12,95,5287.1687537692,NA,NA,"indicator-combination"
"4001","06025","confirmed_7dav_cumulative_prop",2020-08-10,NA,2020-11-12,94,5306.4828282112,NA,NA,"indicator-combination"
"4002","06025","confirmed_7dav_cumulative_prop",2020-08-11,NA,2020-11-12,93,5334.3896949559,NA,NA,"indicator-combination"
"4003","06025","confirmed_7dav_cumulative_prop",2020-08-12,NA,2020-11-12,92,5363.7943878818,NA,NA,"indicator-combination"
"4004","06025","confirmed_7dav_cumulative_prop",2020-08-13,NA,2020-11-12,91,5396.1947331701,NA,NA,"indicator-combination"
"4005","06025","confirmed_7dav_cumulative_prop",2020-08-14,NA,2020-11-12,90,5428.200913674,NA,NA,"indicator-combination"
"4006","06025","confirmed_7dav_cumulative_prop",2020-08-15,NA,2020-11-12,89,5456.9749429446,NA,NA,"indicator-combination"
"4007","06025","confirmed_7dav_cumulative_prop",2020-08-16,NA,2020-11-12,88,5485.7489722153,NA,NA,"indicator-combination"
"4008","06025","confirmed_7dav_cumulative_prop",2020-08-17,NA,2020-11-12,87,5521.3814687368,NA,NA,"indicator-combination"
"4009","06025","confirmed_7dav_cumulative_prop",2020-08-18,NA,2020-11-12,86,5552.9934844561,NA,NA,"indicator-combination"
"4010","06025","confirmed_7dav_cumulative_prop",2020-08-19,NA,2020-11-12,85,5583.3441728649,NA,NA,"indicator-combination"
"4011","06025","confirmed_7dav_cumulative_prop",2020-08-20,NA,2020-11-12,84,5612.3547010063,NA,NA,"indicator-combination"
"4012","06025","confirmed_7dav_cumulative_prop",2020-08-21,NA,2020-11-12,83,5638.4484097422,NA,NA,"indicator-combination"
"4013","06025","confirmed_7dav_cumulative_prop",2020-08-22,NA,2020-11-12,82,5664.8574503057,NA,NA,"indicator-combination"
"4014","06025","confirmed_7dav_cumulative_prop",2020-08-23,NA,2020-11-12,81,5691.2664908692,NA,NA,"indicator-combination"
"4015","06025","confirmed_7dav_cumulative_prop",2020-08-24,NA,2020-11-12,80,5711.0535630526,NA,NA,"indicator-combination"
"4016","06025","confirmed_7dav_cumulative_prop",2020-08-25,NA,2020-11-12,79,5728.2391476581,NA,NA,"indicator-combination"
"4017","06025","confirmed_7dav_cumulative_prop",2020-08-26,NA,2020-11-12,78,5744.3999038238,NA,NA,"indicator-combination"
"4018","06025","confirmed_7dav_cumulative_prop",2020-08-27,NA,2020-11-12,77,5763.9504771365,NA,NA,"indicator-combination"
"4019","06025","confirmed_7dav_cumulative_prop",2020-08-28,NA,2020-11-12,76,5785.6295402856,NA,NA,"indicator-combination"
"4020","06025","confirmed_7dav_cumulative_prop",2020-08-29,NA,2020-11-12,75,5807.2297704778,NA,NA,"indicator-combination"
"4021","06025","confirmed_7dav_cumulative_prop",2020-08-30,NA,2020-11-12,74,5828.8300006701,NA,NA,"indicator-combination"
"4022","06025","confirmed_7dav_cumulative_prop",2020-08-31,NA,2020-11-12,73,5853.6623820955,NA,NA,"indicator-combination"
"4023","06025","confirmed_7dav_cumulative_prop",2020-09-01,NA,2020-11-12,72,5871.3997973993,NA,NA,"indicator-combination"
"4024","06025","confirmed_7dav_cumulative_prop",2020-09-02,NA,2020-11-12,71,5890.083208186,NA,NA,"indicator-combination"
"4025","06025","confirmed_7dav_cumulative_prop",2020-09-03,NA,2020-11-12,70,5905.8497995672,NA,NA,"indicator-combination"
"4026","06025","confirmed_7dav_cumulative_prop",2020-09-04,NA,2020-11-12,69,5934.2296640534,NA,NA,"indicator-combination"
"4027","06025","confirmed_7dav_cumulative_prop",2020-09-05,NA,2020-11-12,68,5963.7131899362,NA,NA,"indicator-combination"
"4028","06025","confirmed_7dav_cumulative_prop",2020-09-06,NA,2020-11-12,67,5993.196715819,NA,NA,"indicator-combination"
"4029","06025","confirmed_7dav_cumulative_prop",2020-09-07,NA,2020-11-12,66,6019.211591598,NA,NA,"indicator-combination"
"4030","06025","confirmed_7dav_cumulative_prop",2020-09-08,NA,2020-11-12,65,6046.4089617305,NA,NA,"indicator-combination"
"4031","06025","confirmed_7dav_cumulative_prop",2020-09-09,NA,2020-11-12,64,6073.7639977769,NA,NA,"indicator-combination"
"4032","06025","confirmed_7dav_cumulative_prop",2020-09-10,NA,2020-11-12,63,6106.0855101084,NA,NA,"indicator-combination"
"4033","06025","confirmed_7dav_cumulative_prop",2020-09-11,NA,2020-11-12,62,6123.1922617569,NA,NA,"indicator-combination"
"4034","06025","confirmed_7dav_cumulative_prop",2020-09-12,NA,2020-11-12,61,6141.560340716,NA,NA,"indicator-combination"
"4035","06025","confirmed_7dav_cumulative_prop",2020-09-13,NA,2020-11-12,60,6159.9284196751,NA,NA,"indicator-combination"
"4036","06025","confirmed_7dav_cumulative_prop",2020-09-14,NA,2020-11-12,59,6179.6366589016,NA,NA,"indicator-combination"
"4037","06025","confirmed_7dav_cumulative_prop",2020-09-15,NA,2020-11-12,58,6206.124532422,NA,NA,"indicator-combination"
"4038","06025","confirmed_7dav_cumulative_prop",2020-09-16,NA,2020-11-12,57,6233.0854036839,NA,NA,"indicator-combination"
"4039","06025","confirmed_7dav_cumulative_prop",2020-09-17,NA,2020-11-12,56,6254.6856338761,NA,NA,"indicator-combination"
"4040","06025","confirmed_7dav_cumulative_prop",2020-09-18,NA,2020-11-12,55,6279.5968482584,NA,NA,"indicator-combination"
"4041","06025","confirmed_7dav_cumulative_prop",2020-09-19,NA,2020-11-12,54,6301.9854080197,NA,NA,"indicator-combination"
"4042","06025","confirmed_7dav_cumulative_prop",2020-09-20,NA,2020-11-12,53,6324.373967781,NA,NA,"indicator-combination"
"4043","06025","confirmed_7dav_cumulative_prop",2020-09-21,NA,2020-11-12,52,6347.3931911975,NA,NA,"indicator-combination"
"4044","06025","confirmed_7dav_cumulative_prop",2020-09-22,NA,2020-11-12,51,6364.2634439754,NA,NA,"indicator-combination"
"4045","06025","confirmed_7dav_cumulative_prop",2020-09-23,NA,2020-11-12,50,6381.8431933654,NA,NA,"indicator-combination"
"4046","06025","confirmed_7dav_cumulative_prop",2020-09-24,NA,2020-11-12,49,6404.2317531267,NA,NA,"indicator-combination"
"4047","06025","confirmed_7dav_cumulative_prop",2020-09-25,NA,2020-11-12,48,6423.7034934825,NA,NA,"indicator-combination"
"4048","06025","confirmed_7dav_cumulative_prop",2020-09-26,NA,2020-11-12,47,6445.5402225454,NA,NA,"indicator-combination"
"4049","06025","confirmed_7dav_cumulative_prop",2020-09-27,NA,2020-11-12,46,6467.3769516084,NA,NA,"indicator-combination"
"4050","06025","confirmed_7dav_cumulative_prop",2020-09-28,NA,2020-11-12,45,6488.5830170161,NA,NA,"indicator-combination"
"4051","06025","confirmed_7dav_cumulative_prop",2020-09-29,NA,2020-11-12,44,6509.9467483376,NA,NA,"indicator-combination"
"4052","06025","confirmed_7dav_cumulative_prop",2020-09-30,NA,2020-11-12,43,6529.6549875641,NA,NA,"indicator-combination"
"4053","06025","confirmed_7dav_cumulative_prop",2020-10-01,NA,2020-11-12,42,6549.5208927044,NA,NA,"indicator-combination"
"4054","06025","confirmed_7dav_cumulative_prop",2020-10-02,NA,2020-11-12,41,6566.9429761806,NA,NA,"indicator-combination"
"4055","06025","confirmed_7dav_cumulative_prop",2020-10-03,NA,2020-11-12,40,6583.6555630447,NA,NA,"indicator-combination"
"4056","06025","confirmed_7dav_cumulative_prop",2020-10-04,NA,2020-11-12,39,6600.3681499088,NA,NA,"indicator-combination"
"4057","06025","confirmed_7dav_cumulative_prop",2020-10-05,NA,2020-11-12,38,6618.0267322557,NA,NA,"indicator-combination"
"4058","06025","confirmed_7dav_cumulative_prop",2020-10-06,NA,2020-11-12,37,6636.3159782579,NA,NA,"indicator-combination"
"4059","06025","confirmed_7dav_cumulative_prop",2020-10-07,NA,2020-11-12,36,6653.0285651219,NA,NA,"indicator-combination"
"4060","06025","confirmed_7dav_cumulative_prop",2020-10-08,NA,2020-11-12,35,6665.0111745716,NA,NA,"indicator-combination"
"4061","06025","confirmed_7dav_cumulative_prop",2020-10-09,NA,2020-11-12,34,6676.2842874092,NA,NA,"indicator-combination"
"4062","06025","confirmed_7dav_cumulative_prop",2020-10-10,NA,2020-11-12,33,6684.009917186,NA,NA,"indicator-combination"
"4063","06025","confirmed_7dav_cumulative_prop",2020-10-11,NA,2020-11-12,32,6691.7355469628,NA,NA,"indicator-combination"
"4064","06025","confirmed_7dav_cumulative_prop",2020-10-12,NA,2020-11-12,31,6703.0874927572,NA,NA,"indicator-combination"
"4065","06025","confirmed_7dav_cumulative_prop",2020-10-13,NA,2020-11-12,30,6717.3562579572,NA,NA,"indicator-combination"
"4066","06025","confirmed_7dav_cumulative_prop",2020-10-14,NA,2020-11-12,29,6734.2265107351,NA,NA,"indicator-combination"
"4067","06025","confirmed_7dav_cumulative_prop",2020-10-15,NA,2020-11-12,28,6752.2004249096,NA,NA,"indicator-combination"
"4068","06025","confirmed_7dav_cumulative_prop",2020-10-16,NA,2020-11-12,27,6773.0911584897,NA,NA,"indicator-combination"
"4069","06025","confirmed_7dav_cumulative_prop",2020-10-17,NA,2020-11-12,26,6793.9818920698,NA,NA,"indicator-combination"
"4070","06025","confirmed_7dav_cumulative_prop",2020-10-18,NA,2020-11-12,25,6814.8726256499,NA,NA,"indicator-combination"
"4071","06025","confirmed_7dav_cumulative_prop",2020-10-19,NA,2020-11-12,24,6834.9750296609,NA,NA,"indicator-combination"
"4072","06025","confirmed_7dav_cumulative_prop",2020-10-20,NA,2020-11-12,23,6854.210271146,NA,NA,"indicator-combination"
"4073","06025","confirmed_7dav_cumulative_prop",2020-10-21,NA,2020-11-12,22,6875.968167252,NA,NA,"indicator-combination"
"4074","06025","confirmed_7dav_cumulative_prop",2020-10-22,NA,2020-11-12,21,6899.2238895393,NA,NA,"indicator-combination"
"4075","06025","confirmed_7dav_cumulative_prop",2020-10-23,NA,2020-11-12,20,6922.085447042,NA,NA,"indicator-combination"
"4076","06025","confirmed_7dav_cumulative_prop",2020-10-24,NA,2020-11-12,19,6944.9470045447,NA,NA,"indicator-combination"
"4077","06025","confirmed_7dav_cumulative_prop",2020-10-25,NA,2020-11-12,18,6967.8085620475,NA,NA,"indicator-combination"
"4078","06025","confirmed_7dav_cumulative_prop",2020-10-26,NA,2020-11-12,17,6999.8935755082,NA,NA,"indicator-combination"
"4079","06025","confirmed_7dav_cumulative_prop",2020-10-27,NA,2020-11-12,16,7027.3274445115,NA,NA,"indicator-combination"
"4080","06025","confirmed_7dav_cumulative_prop",2020-10-28,NA,2020-11-12,15,7056.7321374374,NA,NA,"indicator-combination"
"4081","06025","confirmed_7dav_cumulative_prop",2020-10-29,NA,2020-11-12,14,7084.717837139,NA,NA,"indicator-combination"
"4082","06025","confirmed_7dav_cumulative_prop",2020-10-30,NA,2020-11-12,13,7111.3633765732,NA,NA,"indicator-combination"
"4083","06025","confirmed_7dav_cumulative_prop",2020-10-31,NA,2020-11-12,12,7138.0089160074,NA,NA,"indicator-combination"
"4084","06025","confirmed_7dav_cumulative_prop",2020-11-01,NA,2020-11-12,11,7164.6544554416,NA,NA,"indicator-combination"
"4085","06025","confirmed_7dav_cumulative_prop",2020-11-02,NA,2020-11-12,10,7189.5656698239,NA,NA,"indicator-combination"
"4086","06025","confirmed_7dav_cumulative_prop",2020-11-03,NA,2020-11-12,9,7219.3645275344,NA,NA,"indicator-combination"
"4087","06025","confirmed_7dav_cumulative_prop",2020-11-04,NA,2020-11-12,8,7243.0932475631,NA,NA,"indicator-combination"
"4088","06025","confirmed_7dav_cumulative_prop",2020-11-05,NA,2020-11-12,7,7267.2949653332,NA,NA,"indicator-combination"
"4089","06025","confirmed_7dav_cumulative_prop",2020-11-06,NA,2020-11-12,6,7295.6748298194,NA,NA,"indicator-combination"
"4090","06025","confirmed_7dav_cumulative_prop",2020-11-07,NA,2020-11-12,5,7324.0546943055,NA,NA,"indicator-combination"
"4091","06025","confirmed_7dav_cumulative_prop",2020-11-08,NA,2020-11-12,4,7352.4345587916,NA,NA,"indicator-combination"
"4092","06025","confirmed_7dav_cumulative_prop",2020-11-09,NA,2020-11-12,3,7375.4537822082,NA,NA,"indicator-combination"
"4093","06025","confirmed_7dav_cumulative_prop",2020-11-10,NA,2020-11-13,3,7409.9037843761,NA,NA,"indicator-combination"
"4094","06025","confirmed_7dav_cumulative_prop",2020-11-11,NA,2020-11-14,3,7442.4617955783,NA,NA,"indicator-combination"
